Date,Open,High,Low,Close,Adj Close,Volume
2023-01-19,569.119995,570.059998,560.309998,563.219971,553.218750,2269200
2023-01-20,563.030029,571.359985,559.109985,570.780029,560.644592,2295000
2023-01-23,572.000000,584.789978,569.780029,581.630005,571.301880,2342900
2023-01-24,578.440002,586.690002,575.630005,585.030029,574.641541,1382500
2023-01-25,577.669983,586.969971,576.039978,585.679993,575.279968,1376600
2023-01-26,590.409973,600.559998,586.260010,598.580017,587.950989,2452500
2023-01-27,593.320007,599.250000,590.190002,590.989990,580.495728,1934400
2023-01-30,583.000000,589.609985,579.760010,581.450012,571.125122,1698400
2023-01-31,582.070007,587.229980,580.739990,585.010010,574.621887,2371900
2023-02-01,583.570007,608.299988,582.700012,602.750000,592.046875,2655300
2023-02-02,607.630005,613.140015,599.750000,605.770020,595.013245,2418800
2023-02-03,598.000000,608.039978,596.250000,597.619995,587.007935,1909300
2023-02-06,593.340027,603.219971,592.260010,601.299988,590.622620,1870900
2023-02-07,600.659973,617.010010,599.719971,614.450012,603.539124,2402500
2023-02-08,606.679993,610.179993,600.619995,601.710022,591.025330,1529000
2023-02-09,612.599976,614.929993,595.479980,599.409973,588.766113,1883700
2023-02-10,596.309998,598.460022,589.630005,593.250000,582.715576,2103500
2023-02-13,595.000000,601.479980,593.469971,601.119995,590.445740,1984700
2023-02-14,594.169983,605.580017,593.320007,602.309998,591.614685,1757100
2023-02-15,598.859985,608.280029,596.700012,607.690002,596.899109,1268300
2023-02-16,600.750000,608.940002,599.549988,600.539978,589.876160,1744900
2023-02-17,600.000000,600.849976,592.450012,595.590027,585.014038,1421500
2023-02-21,590.000000,593.090027,579.840027,581.539978,571.213440,2273700
2023-02-22,582.250000,583.090027,572.099976,576.169983,565.938782,2347500
2023-02-23,585.750000,585.940002,573.679993,583.799988,573.433350,1893900
2023-02-24,577.530029,580.239990,573.609985,577.750000,567.490723,1535300
2023-02-27,585.869995,589.799988,584.260010,585.450012,575.054077,1832100
2023-02-28,585.559998,598.580017,582.179993,594.289978,583.737061,2782200
2023-03-01,594.000000,598.210022,590.299988,593.570007,583.029907,1548400
2023-03-02,589.390015,600.940002,586.130005,598.650024,588.019714,2752500
2023-03-03,617.700012,635.729980,615.750000,632.760010,621.523987,4608800
2023-03-06,635.000000,644.049988,631.729980,632.919983,621.681091,2498300
2023-03-07,634.869995,635.780029,623.510010,625.150024,614.049133,1933400
2023-03-08,627.780029,632.729980,623.669983,632.260010,621.032837,2091200
2023-03-09,630.080017,642.440002,621.880005,622.520020,611.465820,2177500
2023-03-10,628.190002,630.159973,612.820007,614.830017,603.912354,2609800
2023-03-13,607.090027,624.390015,606.880005,616.469971,605.523132,2236400
2023-03-14,623.390015,633.369995,618.500000,632.460022,621.229309,2589300
2023-03-15,627.669983,630.070007,616.200012,626.039978,614.923279,2296300
2023-03-16,621.849976,637.070007,617.809998,636.500000,625.197510,3171600
2023-03-17,636.500000,639.570007,627.080017,630.969971,619.765747,7930300
2023-03-20,632.739990,644.739990,631.599976,643.710022,632.279480,2585700
2023-03-21,643.090027,646.590027,634.330017,636.750000,629.944763,2500000
2023-03-22,636.900024,648.500000,630.669983,630.919983,624.177063,2579900
2023-03-23,638.900024,648.179993,631.530029,639.229980,632.398193,2716200
2023-03-24,638.030029,639.299988,628.549988,636.169983,629.370911,1722800
2023-03-27,639.000000,639.099976,625.989990,626.840027,620.140686,1470700
2023-03-28,625.229980,626.539978,618.859985,624.700012,618.023560,1243900
2023-03-29,632.780029,634.010010,624.640015,625.500000,618.814941,2639500
2023-03-30,632.729980,636.049988,629.299988,633.750000,626.976807,2152300
2023-03-31,630.539978,642.219971,625.909973,641.539978,634.683533,2209700
2023-04-03,639.000000,643.900024,636.440002,642.469971,635.603577,1568200
2023-04-04,643.150024,644.239990,632.000000,634.409973,627.629700,1342900
2023-04-05,631.140015,631.700012,625.700012,629.010010,622.287476,1690800
2023-04-06,624.159973,628.400024,618.969971,622.640015,615.985596,1449300
2023-04-10,618.049988,627.869995,616.450012,627.390015,620.684753,1540000
2023-04-11,630.780029,630.880005,620.820007,621.570007,614.927002,1651800
2023-04-12,627.340027,627.520020,616.260010,616.700012,610.109070,1411200
2023-04-13,619.070007,626.500000,617.109985,624.239990,617.568420,1726500
2023-04-14,620.479980,628.030029,615.210022,619.539978,612.918640,1746500
2023-04-17,618.609985,628.340027,617.809998,627.359985,620.655090,1320100
2023-04-18,631.619995,635.500000,627.130005,632.320007,625.562073,1680600
2023-04-19,626.789978,636.789978,625.549988,634.500000,627.718811,1906000
2023-04-20,627.859985,642.729980,627.140015,633.020020,626.254639,2023900
2023-04-21,630.599976,633.799988,621.989990,632.900024,626.135925,1480700
2023-04-24,633.640015,638.849976,631.789978,634.539978,627.758362,1233800
2023-04-25,633.989990,635.989990,621.739990,622.020020,615.372192,2367000
2023-04-26,619.969971,623.130005,613.510010,616.190002,609.604492,1717900
2023-04-27,616.190002,620.090027,603.229980,618.409973,611.800720,1825000
2023-04-28,619.070007,626.780029,614.559998,626.500000,619.804321,1618300
2023-05-01,626.500000,638.989990,626.200012,637.950012,631.131897,1703000
2023-05-02,625.760010,626.500000,605.020020,612.340027,605.795654,2835700
2023-05-03,616.900024,621.950012,612.400024,613.200012,606.646423,1981600
2023-05-04,610.000000,613.960022,601.289978,610.159973,603.638855,1768400
2023-05-05,615.950012,631.469971,613.369995,630.119995,623.385559,2486400
2023-05-08,629.780029,630.729980,620.580017,629.059998,622.336914,1393400
2023-05-09,622.729980,624.070007,615.859985,618.510010,611.899658,1699000
2023-05-10,622.059998,628.000000,618.270020,626.270020,619.576782,1917400
2023-05-11,626.580017,628.479980,617.989990,627.669983,620.961731,1443000
2023-05-12,628.380005,632.700012,624.210022,631.150024,624.404602,1194200
2023-05-15,631.869995,640.020020,628.469971,639.799988,632.962158,1461400
2023-05-16,640.460022,646.909973,638.729980,641.440002,634.584595,1496700
2023-05-17,647.349976,660.900024,644.580017,657.469971,650.443298,2413300
2023-05-18,656.000000,679.359985,656.000000,677.900024,670.654968,2638900
2023-05-19,680.000000,684.950012,678.409973,682.250000,674.958435,2296400
2023-05-22,681.400024,684.679993,674.119995,678.369995,671.119934,1779600
2023-05-23,690.640015,698.989990,682.020020,686.500000,679.163025,3608800
2023-05-24,681.440002,684.309998,676.059998,679.530029,672.267517,2302100
2023-05-25,699.409973,732.390015,690.770020,728.799988,721.010986,4926300
2023-05-26,747.429993,814.979980,747.020020,812.729980,804.043884,8250000
2023-05-30,835.119995,921.780029,798.809998,803.340027,794.754333,11691200
2023-05-31,794.900024,821.669983,790.130005,807.960022,799.325012,8999800
2023-06-01,800.619995,805.789978,785.159973,789.950012,781.507385,8079200
2023-06-02,790.640015,823.770020,787.200012,812.000000,803.321777,6279700
2023-06-05,809.200012,809.200012,794.479980,802.299988,793.725403,2622200
2023-06-06,802.000000,802.000000,776.380005,790.000000,781.556885,3782300
2023-06-07,789.820007,805.450012,787.510010,792.630005,784.158813,2895700
2023-06-08,794.909973,805.010010,788.780029,804.200012,795.605103,2190900
2023-06-09,805.799988,817.750000,803.880005,804.619995,796.020569,1924100
2023-06-12,811.119995,858.000000,811.119995,855.359985,846.218323,5106500
2023-06-13,861.130005,863.260010,841.000000,851.119995,842.023621,3899000
2023-06-14,855.900024,888.539978,847.219971,886.179993,876.708923,4352400
2023-06-15,884.409973,887.969971,871.020020,883.429993,873.988342,3381400
2023-06-16,889.280029,889.950012,865.450012,868.109985,858.832092,6829200
2023-06-20,862.659973,877.070007,861.010010,868.030029,858.752991,2753500
2023-06-21,860.000000,866.000000,844.599976,847.659973,843.068298,2322900
2023-06-22,845.090027,848.909973,835.309998,842.429993,837.866638,2346400
2023-06-23,834.010010,836.020020,818.849976,822.150024,817.696533,3740700
2023-06-26,825.000000,837.000000,820.219971,821.630005,817.179321,2137200
2023-06-27,828.679993,850.000000,821.000000,848.400024,843.804321,2492300
2023-06-28,838.729980,858.530029,837.059998,847.940002,843.346802,1944500
2023-06-29,854.450012,862.840027,846.409973,862.570007,857.897583,2338600
2023-06-30,868.520020,874.570007,864.330017,867.429993,862.731262,2313900
2023-07-03,868.619995,876.729980,864.919983,876.440002,871.692444,903800
2023-07-05,867.400024,876.900024,861.750000,861.859985,857.191406,1444000
2023-07-06,845.000000,853.900024,844.330017,848.000000,843.406494,2393900
2023-07-07,850.429993,857.989990,844.659973,846.750000,842.163269,1940100
2023-07-10,848.280029,879.169983,848.280029,877.729980,872.975403,3062200
2023-07-11,881.109985,883.000000,864.630005,882.049988,877.272034,2550400
2023-07-12,889.000000,897.590027,882.000000,889.950012,885.129272,2819700
2023-07-13,898.940002,898.940002,878.270020,890.359985,885.537048,2591200
2023-07-14,886.159973,903.349976,886.159973,888.580017,883.766724,1850300
2023-07-17,891.010010,913.210022,889.780029,910.349976,905.418701,2681900
2023-07-18,905.979980,909.900024,898.260010,903.429993,898.536255,2451800
2023-07-19,897.270020,905.969971,885.630005,901.369995,896.487366,2411800
2023-07-20,892.539978,907.000000,886.000000,888.340027,883.528015,2826800
2023-07-21,904.489990,911.150024,893.830017,896.750000,891.892395,7426100
2023-07-24,900.799988,905.440002,894.229980,901.590027,896.706238,1999200
2023-07-25,900.619995,923.179993,900.619995,917.989990,913.017334,2004200
2023-07-26,909.000000,910.619995,887.650024,893.090027,888.252258,1987700
2023-07-27,908.500000,909.849976,886.000000,893.530029,888.689880,2192200
2023-07-28,899.320007,903.559998,893.950012,899.789978,894.915955,1879100
2023-07-31,897.500000,901.000000,891.000000,898.650024,893.782166,1495200
2023-08-01,898.979980,920.619995,897.700012,920.000000,915.016479,1968300
2023-08-02,912.299988,913.000000,890.289978,892.299988,887.466492,2687700
2023-08-03,886.619995,895.330017,881.080017,884.979980,880.186157,1828100
2023-08-04,884.979980,893.619995,873.369995,881.650024,876.874268,2115600
2023-08-07,887.679993,897.369995,885.270020,897.059998,892.200745,1114600
2023-08-08,890.090027,890.599976,873.400024,883.159973,878.376038,1408100
2023-08-09,882.719971,883.530029,848.719971,850.729980,846.121704,2467200
2023-08-10,853.119995,861.500000,837.070007,842.900024,838.334167,2018600
2023-08-11,834.010010,836.400024,823.479980,829.760010,825.265320,2032300
2023-08-14,831.130005,854.179993,827.380005,854.099976,849.473450,1768800
2023-08-15,849.210022,854.619995,836.460022,842.520020,837.956177,1403500
2023-08-16,847.789978,854.500000,831.960022,832.989990,828.477783,1600300
2023-08-17,836.510010,839.419983,827.010010,827.099976,822.619690,1922800
2023-08-18,820.000000,828.169983,812.000000,825.840027,821.366577,1775400
2023-08-21,834.059998,867.340027,831.770020,865.140015,860.453674,3001200
2023-08-22,873.409973,874.750000,850.880005,855.789978,851.154297,1708200
2023-08-23,850.770020,878.190002,850.000000,876.580017,871.831726,1969200
2023-08-24,902.349976,909.859985,852.460022,854.460022,849.831543,3093400
2023-08-25,857.020020,869.440002,837.669983,851.820007,847.205811,2418100
2023-08-28,856.390015,864.130005,847.109985,861.080017,856.415649,1430600
2023-08-29,858.400024,892.840027,856.419983,889.929993,885.109375,2782200
2023-08-30,892.390015,898.710022,879.109985,892.280029,887.446655,2323400
2023-08-31,898.010010,923.669983,893.770020,922.890015,917.890869,5520300
2023-09-01,901.869995,901.869995,864.659973,872.520020,867.793701,6494200
2023-09-05,869.510010,883.000000,867.000000,872.169983,867.445557,2480800
2023-09-06,872.500000,877.369995,866.739990,872.270020,867.545044,2014200
2023-09-07,859.500000,861.690002,840.520020,857.030029,852.387634,2778900
2023-09-08,855.000000,860.830017,850.119995,857.549988,852.904724,1681000
2023-09-11,868.770020,869.000000,845.650024,859.140015,854.486145,1571000
2023-09-12,850.239990,858.270020,841.659973,844.520020,839.945374,1668000
2023-09-13,847.190002,859.109985,844.239990,852.929993,848.309753,1741300
2023-09-14,859.030029,876.669983,855.000000,871.640015,866.918457,1964800
2023-09-15,868.159973,868.159973,842.900024,851.679993,847.066528,5010700
2023-09-18,842.580017,856.330017,840.000000,850.000000,845.395630,1654100
2023-09-19,845.989990,851.030029,838.500000,849.200012,844.599976,1312600
2023-09-20,849.989990,849.989990,830.349976,830.570007,830.570007,1368100
2023-09-21,795.109985,822.500000,795.090027,808.359985,808.359985,5365400
2023-09-22,811.239990,830.580017,810.380005,829.080017,829.080017,2776400
2023-09-25,828.000000,838.559998,823.010010,833.890015,833.890015,1564800
2023-09-26,829.169983,830.270020,811.210022,816.190002,816.190002,1764100
2023-09-27,819.260010,823.679993,804.380005,816.809998,816.809998,1535200
2023-09-28,820.169983,838.859985,814.679993,832.000000,832.000000,1618000
2023-09-29,836.450012,844.039978,822.909973,830.580017,830.580017,1647600
2023-10-02,829.059998,838.559998,823.500000,834.950012,834.950012,1467600
2023-10-03,827.000000,835.750000,808.909973,814.830017,814.830017,1876100
2023-10-04,820.330017,830.580017,816.299988,823.809998,823.809998,1641700
2023-10-05,820.109985,828.630005,815.479980,823.859985,823.859985,1147400
2023-10-06,819.400024,848.390015,811.719971,845.260010,845.260010,2109800
2023-10-09,840.460022,856.609985,837.830017,855.880005,855.880005,1576000
2023-10-10,857.150024,872.549988,855.719971,858.409973,858.409973,1471800
2023-10-11,859.710022,875.340027,856.549988,874.559998,874.559998,1433400
2023-10-12,876.429993,917.929993,876.429993,905.599976,905.599976,4387100
2023-10-13,909.000000,925.909973,882.090027,883.179993,883.179993,2831200
2023-10-16,890.969971,915.789978,890.969971,902.570007,902.570007,2115000
2023-10-17,885.150024,892.979980,866.000000,884.400024,884.400024,3300800
2023-10-18,879.950012,895.630005,875.200012,887.030029,887.030029,2040400
2023-10-19,887.020020,889.489990,865.669983,867.830017,867.830017,2662000
2023-10-20,874.900024,874.900024,851.840027,853.630005,853.630005,2694600
2023-10-23,857.960022,873.599976,842.820007,862.219971,862.219971,1645600
2023-10-24,864.000000,883.000000,863.119995,881.109985,881.109985,1497200
2023-10-25,877.070007,878.729980,846.080017,849.630005,849.630005,2143200
2023-10-26,847.909973,854.419983,818.340027,826.750000,826.750000,2791700
2023-10-27,830.000000,840.210022,828.539978,838.359985,838.359985,1823000
